result,x,y
5.674101305513199,9.056,6.048
5.665867510540069,8.032,7.0
5.665238580344272,9.04,4.976
5.665238580344272,9.04,4.976
5.6627238058982305,9.04,4.952
5.6627238058982305,9.04,4.952
5.6627238058982305,9.04,4.952
5.660197690780813,9.04,4.928
5.660197690780813,9.04,4.928
5.649401273184297,9.072,8.0
5.649401273184297,9.072,8.0
5.623353381353266,8.023,8.0
5.6201902756197235,9.024,6.0
5.6201902756197235,9.024,6.0
5.6201902756197235,9.024,6.0
5.619287037099765,9.024,5.984
5.618837537418173,9.024,5.976
5.6139874280654345,9.024,5.888
5.613980934619287,8.039,6.048
5.613470134719199,9.048,4.952
5.589068645942748,9.016,8.0
5.583174831861176,9.032,4.032
5.5817873555273225,9.032,4.016
5.576595475837343,9.024,5.032
5.57555867271719,9.024,5.0
5.57555867271719,9.024,5.0
5.574798122761858,9.024,4.976
5.574052103295177,9.024,4.952
5.573320524762217,9.024,4.928
5.573320524762217,9.024,4.928
5.553610448223572,9.024,4.024
5.553610448223572,9.024,4.024
5.553610448223572,9.024,4.024
5.5534579956663785,9.024,4.016
5.5534579956663785,9.024,4.016
5.5534579956663785,9.024,4.016
5.5534579956663785,9.024,4.016
5.5534579956663785,9.024,4.016
5.55340857221338,9.04,4.056
5.553188756365843,9.024,4.002
5.553188756365843,9.024,4.002
5.553188756365843,9.024,4.002
5.55315002477351,9.024,4.0
5.55315002477351,9.024,4.0
5.548529451891975,9.04,4.024
5.54729273154374,9.04,4.016
5.545111660030109,9.04,4.002
5.544798307897814,9.04,4.0
5.544798307897814,9.04,4.0
5.530307692289053,9.064,6.0
5.530307692289053,9.064,6.0
5.527797551690422,8.023,7.0
5.52564928942078,8.023,6.976
5.522658687247099,9.064,5.952
5.513653517617626,9.064,5.896
5.510721087016143,8.056,6.0
5.509611172205679,9.072,7.024
5.509611172205679,9.072,7.024
5.509611172205679,9.072,7.024
5.509611172205679,9.072,7.024
5.507212411295498,9.072,7.008
5.50601147833782,9.072,7.0
5.50601147833782,9.072,7.0
5.50601147833782,9.072,7.0
5.50601147833782,9.072,7.0
5.502402408627402,9.072,6.976
5.502402408627402,9.072,6.976
5.502402408627402,9.072,6.976
5.502402408627402,9.072,6.976
5.490005730544023,8.038,4.952
5.467014750377231,8.02,7.0
5.464962995535748,8.02,6.976
5.458465501528034,8.048,5.08
5.452234455695945,9.048,4.016
5.3798018553017775,8.016,7.048
5.376546546724328,8.016,7.008
5.375898939890389,8.016,7.0
5.37190507349336,9.008,8.0
5.37190507349336,9.008,8.0
5.369487708965831,8.016,6.92
5.367386610933744,8.038,4.0
5.357985463016565,9.072,6.072
5.353871559181432,9.072,6.048
5.3532560253553125,9.064,5.0
5.3497396483778665,9.072,6.024
5.3497396483778665,9.072,6.024
5.345589399268341,9.072,6.0
5.345589399268341,9.072,6.0
5.343485469575234,9.064,4.952
5.342812211503862,9.072,5.984
5.3414204728733665,9.072,5.976
5.3414204728733665,9.072,5.976
5.332991213241884,9.009,7.0
5.310398031623136,9.008,7.096
5.309923737121238,9.008,7.088
5.308483982570059,10.0,4.0
5.306181492260899,9.008,7.024
5.306181492260899,9.008,7.024
5.305919298665467,10.0,4.016
5.305919298665467,10.0,4.016
5.304802436585784,9.008,7.0
5.304802436585784,9.008,7.0
5.304802436585784,9.008,7.0
5.304649301118172,10.0,4.024
5.299651101340418,10.0,4.056
5.299017748114936,9.007,4.0
5.288812311051404,9.009,6.0
5.266428737225709,8.016,4.976
5.26167049624377,9.008,6.0
5.261252530640028,9.008,5.984
5.2567310345283484,8.048,4.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.237574708097877,9.007,6.128
5.208857623321918,10.0,7.152
5.20783784114168,10.0,4.928
5.20783784114168,10.0,4.928
5.20783784114168,10.0,4.928
5.206350566312579,10.0,4.952
5.206350566312579,10.0,4.952
5.205497893915146,10.0,7.072
5.204910288418181,10.0,4.976
5.204910288418181,10.0,4.976
5.204910288418181,10.0,4.976
5.203561166413295,10.0,7.024
5.203561166413295,10.0,7.024
5.203516385344883,10.0,5.0
5.203516385344883,10.0,5.0
5.202929103291112,10.0,7.008
5.202615636740511,10.0,7.0
5.202615636740511,10.0,7.0
5.202615636740511,10.0,7.0
5.202615636740511,10.0,7.0
5.202615636740511,10.0,7.0
5.202615636740511,10.0,7.0
5.202615636740511,10.0,7.0
5.202615636740511,10.0,7.0
5.202615636740511,10.0,7.0
5.202615636740511,10.0,7.0
5.202615636740511,10.0,7.0
5.202615636740511,10.0,7.0
5.202615636740511,10.0,7.0
5.202615636740511,10.0,7.0
5.202615636740511,10.0,7.0
5.202303889598432,10.0,6.992
5.2016855819344885,10.0,6.976
5.2016855819344885,10.0,6.976
5.2016855819344885,10.0,6.976
5.2016855819344885,10.0,6.976
5.199197131487929,10.0,5.08
5.199197131487929,10.0,5.08
5.1979971750650105,10.0,5.104
5.179879428451337,10.0,6.048
5.179879428451337,10.0,6.048
5.179646791300509,10.0,6.0
5.179592449964885,10.0,5.984
5.179519185327289,10.0,5.952
5.179519185327289,10.0,5.952
5.179519185327289,10.0,5.952
5.156037703666276,9.072,5.024
5.139889525332012,9.072,4.952
5.066203781250628,9.0,7.0
4.95767966517505,9.992,7.152
4.815121758840285,8.992,7.0
4.713041522147714,9.984,4.928
4.408999187046442,8.976,8.0
4.408999187046442,8.976,8.0
4.339589734715423,8.976,7.024
4.339589734715423,8.976,7.024
4.338616474491224,8.976,7.008
4.336689335580753,8.976,6.976
4.2994010708640795,8.976,4.976
4.292435829291046,8.976,5.96
result,x,y
5.981593996898287,9.044,8.0
5.980790959016703,9.047,8.0
5.918798769197301,9.056,7.944
5.897170982001389,9.032,8.0
5.882181501771443,9.048,7.152
5.881311274991457,9.044,7.072
5.881311274991457,9.044,7.072
5.879480395173918,9.04,7.128
5.875437089528122,9.04,7.088
5.875437089528122,9.04,7.088
5.873821273111173,9.04,7.072
5.873821273111173,9.04,7.072
5.873821273111173,9.04,7.072
5.873821273111173,9.04,7.072
5.873821273111173,9.04,7.072
5.873821273111173,9.04,7.072
5.8735569017431235,9.044,7.0
5.8735569017431235,9.044,7.0
5.8735569017431235,9.044,7.0
5.8735569017431235,9.044,7.0
5.873031068325264,9.048,7.072
5.873031068325264,9.048,7.072
5.873031068325264,9.048,7.072
5.872695452658607,9.044,6.992
5.871399164940035,9.04,7.048
5.871399164940035,9.04,7.048
5.8709726335840635,9.044,6.976
5.8702831977377405,9.048,7.048
5.8701112618758495,9.044,6.968
5.868978998614646,9.04,7.024
5.868978998614646,9.04,7.024
5.868978998614646,9.04,7.024
5.868978998614646,9.04,7.024
5.868978998614646,9.04,7.024
5.868978998614646,9.04,7.024
5.868978998614646,9.04,7.024
5.868978998614646,9.04,7.024
5.868978998614646,9.04,7.024
5.868978998614646,9.04,7.024
5.868450545345828,9.048,7.032
5.8675339930073855,9.048,7.024
5.8675339930073855,9.048,7.024
5.8675339930073855,9.048,7.024
5.8673666339991595,9.04,7.008
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.86575513335738,9.04,6.992
5.86575513335738,9.04,6.992
5.86575513335738,9.04,6.992
5.864783412721893,9.048,7.0
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.862031413854748,9.048,6.976
5.862031413854748,9.048,6.976
5.858359797862277,9.048,6.944
5.857710584237665,9.04,6.912
5.83930052133425,9.028,8.0
5.81356893335178,9.064,8.0
5.808008703058981,9.032,7.024
5.805913206175428,9.032,7.0
5.805913206175428,9.032,7.0
5.804856656531989,9.056,7.032
5.803833818381071,9.056,7.024
5.797686250743878,9.056,6.976
5.790490593318749,9.056,6.92
5.781352007438382,9.03,7.0
5.781352007438382,9.03,7.0
5.781352007438382,9.03,7.0
5.779339403129971,9.03,6.976
5.772068863572443,9.04,6.048
5.772068863572443,9.04,6.048
5.7681442893004915,9.04,6.008
5.7681442893004915,9.04,6.008
5.7678816471821595,9.024,8.0
5.7678816471821595,9.024,8.0
5.7678816471821595,9.024,8.0
5.7678816471821595,9.024,8.0
5.767359547491901,9.04,6.0
5.767359547491901,9.04,6.0
5.767359547491901,9.04,6.0
5.767359547491901,9.04,6.0
5.767359547491901,9.04,6.0
5.767359547491901,9.04,6.0
5.767359547491901,9.04,6.0
5.765790209308497,9.04,5.984
5.765790209308497,9.04,5.984
5.765595103936353,9.044,6.0
5.765111624113268,9.024,7.968
5.764221041123471,9.04,5.968
5.764221041123471,9.04,5.968
5.763040302482291,9.024,7.944
5.762652013460113,9.04,5.952
5.762652013460113,9.04,5.952
5.762351055265325,9.024,7.936
5.762351055265325,9.024,7.936
5.757161076029918,9.04,5.896
5.757161076029918,9.04,5.896
5.753200759599358,9.028,7.0
5.753200759599358,9.028,7.0
5.753200759599358,9.028,7.0
5.749975912950012,9.028,6.96
5.749071256843723,9.048,6.008
5.748112657827865,9.048,6.0
5.748112657827865,9.048,6.0
5.735592313021348,9.048,5.896
5.727924718553217,8.048,7.024
5.7247887294256685,8.048,7.0
5.7247887294256685,8.048,7.0
5.7238328438957655,9.032,6.0
5.7238328438957655,9.032,6.0
5.7238328438957655,9.032,6.0
5.72138890203719,9.032,5.968
5.720171359999452,9.032,5.952
5.719569430724012,8.039,6.976
5.703863666927792,8.036,7.0
5.700136404127269,9.063,7.024
5.698139901821095,9.024,7.152
5.697919233189183,9.063,7.008
5.697919233189183,9.063,7.008
5.6938434437073715,9.024,7.096
5.6938434437073715,9.024,7.096
5.69323325735103,9.024,7.088
5.692015612632878,9.024,7.072
5.692015612632878,9.024,7.072
5.692015612632878,9.024,7.072
5.690196015357273,9.024,7.048
5.689591328215986,9.024,7.04
5.688987569295477,9.024,7.032
5.688987569295477,9.024,7.032
5.688987569295477,9.024,7.032
5.688384741954344,9.024,7.024
5.688384741954344,9.024,7.024
5.688384741954344,9.024,7.024
5.688384741954344,9.024,7.024
5.687782849558502,9.024,7.016
5.686581883103706,9.024,7.0
5.686581883103706,9.024,7.0
5.686581883103706,9.024,7.0
5.686581883103706,9.024,7.0
5.686581883103706,9.024,7.0
5.686581883103706,9.024,7.0
5.686581883103706,9.024,7.0
5.686581883103706,9.024,7.0
5.686581883103706,9.024,7.0
5.686581883103706,9.024,7.0
5.686581883103706,9.024,7.0
5.686581883103706,9.024,7.0
5.686581883103706,9.024,7.0
5.686581883103706,9.024,7.0
5.686581883103706,9.024,7.0
5.686581883103706,9.024,7.0
5.6859828158137145,9.024,6.992
5.6859828158137145,9.024,6.992
5.6859828158137145,9.024,6.992
5.684787530086013,9.024,6.976
5.684787530086013,9.024,6.976
5.684787530086013,9.024,6.976
5.684787530086013,9.024,6.976
5.684787530086013,9.024,6.976
5.684787530086013,9.024,6.976
5.684787530086013,9.024,6.976
5.684787530086013,9.024,6.976
5.684787530086013,9.024,6.976
5.684787530086013,9.024,6.976
5.681950312911701,9.064,7.024
5.681816093380796,9.024,6.936
5.680634301813362,9.024,6.92
5.680634301813362,9.024,6.92
5.680634301813362,9.024,6.92
5.679208758880947,9.028,6.0
5.679208758880947,9.028,6.0
5.679208758880947,9.028,6.0
5.6785896522880845,9.064,7.0
5.6752217292672915,9.064,6.976
5.665867510540069,8.032,7.0
5.665238580344272,9.04,4.976
5.6627238058982305,9.04,4.952
5.6627238058982305,9.04,4.952
5.6618830556092625,9.04,4.944
5.661041024351787,9.04,4.936
5.660197690780813,9.04,4.928
5.660197690780813,9.04,4.928
5.660197690780813,9.04,4.928
5.660197690780813,9.04,4.928
5.656810896745965,9.04,4.896
5.649401273184297,9.072,8.0
5.649401273184297,9.072,8.0
5.649401273184297,9.072,8.0
5.649401273184297,9.072,8.0
5.649401273184297,9.072,8.0
5.622933638073053,9.024,6.048
5.6201902756197235,9.024,6.0
5.6201902756197235,9.024,6.0
5.6201902756197235,9.024,6.0
5.6201902756197235,9.024,6.0
5.6201902756197235,9.024,6.0
5.6174975607779825,9.024,5.952
5.6174975607779825,9.024,5.952
5.614421130157247,9.024,5.896
5.591405401718929,8.048,6.0
5.583174831861176,9.032,4.032
5.5817873555273225,9.032,4.016
5.578199705356122,9.024,5.08
5.574052103295177,9.024,4.952
5.573320524762217,9.024,4.928
5.573320524762217,9.024,4.928
5.5670265128115215,8.032,6.0
5.558515153838105,8.052,6.0
5.554654206727251,9.024,4.08
5.5534579956663785,9.024,4.016
5.5534579956663785,9.024,4.016
5.5534579956663785,9.024,4.016
5.5534579956663785,9.024,4.016
5.553188756365843,9.024,4.002
5.553188756365843,9.024,4.002
5.55315002477351,9.024,4.0
5.55315002477351,9.024,4.0
5.548529451891975,9.04,4.024
5.544798307897814,9.04,4.0
5.540410878699648,9.064,6.064
5.53789504136914,9.064,6.048
5.530307692289053,9.064,6.0
5.530307692289053,9.064,6.0
5.5268759696430925,9.056,5.08
5.525215360836947,9.064,5.968
5.522658687247099,9.064,5.952
5.520355341203768,9.072,7.096
5.520094881140387,9.064,5.936
5.513653517617626,9.064,5.896
5.513201625891783,9.072,7.048
5.509611172205679,9.072,7.024
5.509611172205679,9.072,7.024
5.50601147833782,9.072,7.0
5.50601147833782,9.072,7.0
5.50601147833782,9.072,7.0
5.504809503643762,9.072,6.992
5.504751804943247,9.056,4.952
5.502402408627402,9.072,6.976
5.502402408627402,9.072,6.976
5.502402408627402,9.072,6.976
5.502402408627402,9.072,6.976
5.502402408627402,9.072,6.976
5.502402408627402,9.072,6.976
5.464962995535748,8.02,6.976
5.352496272561696,9.072,6.04
5.3497396483778665,9.072,6.024
5.3497396483778665,9.072,6.024
5.348358286178259,9.072,6.016
5.342812211503862,9.072,5.984
5.340026620520326,9.072,5.968
5.337232522380257,9.072,5.952
5.332991213241884,9.009,7.0
5.308979454513514,9.008,7.072
5.304802436585784,9.008,7.0
5.304802436585784,9.008,7.0
5.304345744495126,9.008,6.992
5.207832704625924,10.0,7.128
5.204910288418181,10.0,4.976
5.202615636740511,10.0,7.0
5.2016855819344885,10.0,6.976
4.816795970305722,8.992,7.032
4.402248844002037,8.976,4.016
4.178377007070769,9.168,7.128
3.88929694255399,8.512,5.0
result,x,y
5.981593996898287,9.044,8.0
5.980790959016703,9.047,8.0
5.980790959016703,9.047,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.9745203534492415,9.047,7.944
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.962240214691688,9.04,7.936
5.962240214691688,9.04,7.936
5.962240214691688,9.04,7.936
5.962240214691688,9.04,7.936
5.962240214691688,9.04,7.936
5.925654043081773,9.056,8.0
5.918798769197301,9.056,7.944
5.918798769197301,9.056,7.944
5.917818315968085,9.056,7.936
5.917818315968085,9.056,7.936
5.897170982001389,9.032,8.0
5.897170982001389,9.032,8.0
5.881908953792009,9.04,7.152
5.881311274991457,9.044,7.072
5.881311274991457,9.044,7.072
5.876141417146877,9.044,7.024
5.874629073626983,9.04,7.08
5.873821273111173,9.04,7.072
5.873821273111173,9.04,7.072
5.873821273111173,9.04,7.072
5.873821273111173,9.04,7.072
5.873821273111173,9.04,7.072
5.873821273111173,9.04,7.072
5.873821273111173,9.04,7.072
5.873821273111173,9.04,7.072
5.873821273111173,9.04,7.072
5.873821273111173,9.04,7.072
5.873821273111173,9.04,7.072
5.873821273111173,9.04,7.072
5.873821273111173,9.04,7.072
5.873821273111173,9.04,7.072
5.873821273111173,9.04,7.072
5.8735569017431235,9.044,7.0
5.8735569017431235,9.044,7.0
5.8735569017431235,9.044,7.0
5.8735569017431235,9.044,7.0
5.8735569017431235,9.044,7.0
5.873031068325264,9.048,7.072
5.873031068325264,9.048,7.072
5.873031068325264,9.048,7.072
5.873013688092451,9.04,7.064
5.872695452658607,9.044,6.992
5.872695452658607,9.044,6.992
5.871399164940035,9.04,7.048
5.871399164940035,9.04,7.048
5.871399164940035,9.04,7.048
5.871399164940035,9.04,7.048
5.8709726335840635,9.044,6.976
5.8709726335840635,9.044,6.976
5.8709726335840635,9.044,6.976
5.870592226976134,9.04,7.04
5.8702831977377405,9.048,7.048
5.8701112618758495,9.044,6.968
5.869785504848609,9.04,7.032
5.869785504848609,9.04,7.032
5.869785504848609,9.04,7.032
5.869785504848609,9.04,7.032
5.868978998614646,9.04,7.024
5.868978998614646,9.04,7.024
5.868978998614646,9.04,7.024
5.868978998614646,9.04,7.024
5.868978998614646,9.04,7.024
5.868978998614646,9.04,7.024
5.868978998614646,9.04,7.024
5.868978998614646,9.04,7.024
5.868978998614646,9.04,7.024
5.868978998614646,9.04,7.024
5.868978998614646,9.04,7.024
5.868978998614646,9.04,7.024
5.868978998614646,9.04,7.024
5.868978998614646,9.04,7.024
5.868978998614646,9.04,7.024
5.868978998614646,9.04,7.024
5.868978998614646,9.04,7.024
5.868978998614646,9.04,7.024
5.868978998614646,9.04,7.024
5.868450545345828,9.048,7.032
5.8675339930073855,9.048,7.024
5.8675339930073855,9.048,7.024
5.8675339930073855,9.048,7.024
5.8673666339991595,9.04,7.008
5.8673666339991595,9.04,7.008
5.8673666339991595,9.04,7.008
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.86575513335738,9.04,6.992
5.86575513335738,9.04,6.992
5.86575513335738,9.04,6.992
5.86575513335738,9.04,6.992
5.86575513335738,9.04,6.992
5.86575513335738,9.04,6.992
5.86575513335738,9.04,6.992
5.86575513335738,9.04,6.992
5.86575513335738,9.04,6.992
5.86575513335738,9.04,6.992
5.865700428278727,9.048,7.008
5.865700428278727,9.048,7.008
5.864783412721893,9.048,7.0
5.864783412721893,9.048,7.0
5.864783412721893,9.048,7.0
5.864783412721893,9.048,7.0
5.864783412721893,9.048,7.0
5.864783412721893,9.048,7.0
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.863866239558554,9.048,6.992
5.863866239558554,9.048,6.992
5.863339502377927,9.04,6.968
5.862534723957352,9.04,6.96
5.862031413854748,9.048,6.976
5.862031413854748,9.048,6.976
5.862031413854748,9.048,6.976
5.862031413854748,9.048,6.976
5.862031413854748,9.048,6.976
5.862031413854748,9.048,6.976
5.857710584237665,9.04,6.912
5.857710584237665,9.04,6.912
5.83930052133425,9.028,8.0
5.83930052133425,9.028,8.0
5.836497639974677,9.052,6.968
5.81356893335178,9.064,8.0
5.81356893335178,9.064,8.0
5.812215480329955,9.032,7.072
5.80690085433295,9.056,7.048
5.805913206175428,9.032,7.0
5.805913206175428,9.032,7.0
5.805913206175428,9.032,7.0
5.805913206175428,9.032,7.0
5.805913206175428,9.032,7.0
5.803833818381071,9.056,7.024
5.800762311128313,9.056,7.0
5.783370756987571,9.03,7.024
5.781871006067612,9.032,6.72
5.781352007438382,9.03,7.0
5.781352007438382,9.03,7.0
5.781352007438382,9.03,7.0
5.781352007438382,9.03,7.0
5.780680453678737,9.03,6.992
5.772068863572443,9.04,6.048
5.772068863572443,9.04,6.048
5.772068863572443,9.04,6.048
5.772068863572443,9.04,6.048
5.772068863572443,9.04,6.048
5.770823669090488,9.044,6.048
5.7681442893004915,9.04,6.008
5.7678816471821595,9.024,8.0
5.767359547491901,9.04,6.0
5.767359547491901,9.04,6.0
5.767359547491901,9.04,6.0
5.767359547491901,9.04,6.0
5.767359547491901,9.04,6.0
5.766467223027316,9.044,6.008
5.765790209308497,9.04,5.984
5.765790209308497,9.04,5.984
5.765790209308497,9.04,5.984
5.765790209308497,9.04,5.984
5.765595103936353,9.044,6.0
5.765595103936353,9.044,6.0
5.765111624113268,9.024,7.968
5.76500560578737,9.04,5.976
5.764221041123471,9.04,5.968
5.764221041123471,9.04,5.968
5.763436511604233,9.04,5.96
5.763040302482291,9.024,7.944
5.763040302482291,9.024,7.944
5.762652013460113,9.04,5.952
5.759053932336455,9.028,7.072
5.753200759599358,9.028,7.0
5.753200759599358,9.028,7.0
5.752554235143462,9.028,6.992
5.751263513785052,9.028,6.976
5.750619322017041,9.028,6.968
5.749763056782592,9.06,7.024
5.748112657827865,9.048,6.0
5.748112657827865,9.048,6.0
5.748112657827865,9.048,6.0
5.748112657827865,9.048,6.0
5.748112657827865,9.048,6.0
5.748112657827865,9.048,6.0
5.744272038597695,9.048,5.968
5.744272038597695,9.048,5.968
5.726540541172096,8.04,7.0
5.7238328438957655,9.032,6.0
5.7238328438957655,9.032,6.0
5.7238328438957655,9.032,6.0
5.721650514505302,8.048,6.976
5.72138890203719,9.032,5.968
5.72138890203719,9.032,5.968
5.72138890203719,9.032,5.968
5.720171359999452,9.032,5.952
5.703863666927792,8.036,7.0
5.697919233189183,9.063,7.008
5.697919233189183,9.063,7.008
5.69323325735103,9.024,7.088
5.692015612632878,9.024,7.072
5.692015612632878,9.024,7.072
5.692015612632878,9.024,7.072
5.692015612632878,9.024,7.072
5.692015612632878,9.024,7.072
5.691408160905566,9.024,7.064
5.688987569295477,9.024,7.032
5.688987569295477,9.024,7.032
5.688384741954344,9.024,7.024
5.688384741954344,9.024,7.024
5.688384741954344,9.024,7.024
5.688384741954344,9.024,7.024
5.688384741954344,9.024,7.024
5.686581883103706,9.024,7.0
5.686581883103706,9.024,7.0
5.686581883103706,9.024,7.0
5.686581883103706,9.024,7.0
5.6859828158137145,9.024,6.992
5.684787530086013,9.024,6.976
5.684787530086013,9.024,6.976
5.684787530086013,9.024,6.976
5.684787530086013,9.024,6.976
5.684787530086013,9.024,6.976
5.684787530086013,9.024,6.976
5.684191318461284,9.024,6.968
5.680634301813362,9.024,6.92
5.679208758880947,9.028,6.0
5.6752217292672915,9.064,6.976
5.6752217292672915,9.064,6.976
5.665238580344272,9.04,4.976
5.6651282284609685,9.056,5.984
5.6618830556092625,9.04,4.944
5.660197690780813,9.04,4.928
5.660197690780813,9.04,4.928
5.649401273184297,9.072,8.0
5.620644007079055,9.024,6.008
5.620644007079055,9.024,6.008
5.615292893281994,9.024,5.912
5.610045337545398,9.048,4.928
5.375252496504169,8.016,6.992
5.345589399268341,9.072,6.0
5.337232522380257,9.072,5.952
4.927164452342315,8.0,7.016
result,x,y
5.981593996898287,9.044,8.0
5.980790959016703,9.047,8.0
5.979888640728915,9.043,8.0
5.978551532972239,9.048,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968045355121566,9.04,7.992
5.963069034224541,9.04,7.944
5.963069034224541,9.04,7.944
5.962240214691688,9.04,7.936
5.962240214691688,9.04,7.936
5.962240214691688,9.04,7.936
5.962240214691688,9.04,7.936
5.962240214691688,9.04,7.936
5.962240214691688,9.04,7.936
5.925654043081773,9.056,8.0
5.925654043081773,9.056,8.0
5.925654043081773,9.056,8.0
5.918798769197301,9.056,7.944
5.917818315968085,9.056,7.936
5.897170982001389,9.032,8.0
5.8911188874036675,9.032,7.936
5.883034827545943,9.044,7.088
5.881311274991457,9.044,7.072
5.881311274991457,9.044,7.072
5.880289700460994,9.04,7.136
5.879437799011728,9.048,7.128
5.877053766986882,9.04,7.104
5.876245320692302,9.04,7.096
5.874629073626983,9.04,7.08
5.874629073626983,9.04,7.08
5.874530751125486,9.042,7.024
5.873821273111173,9.04,7.072
5.873821273111173,9.04,7.072
5.873821273111173,9.04,7.072
5.873821273111173,9.04,7.072
5.873821273111173,9.04,7.072
5.873821273111173,9.04,7.072
5.873821273111173,9.04,7.072
5.873821273111173,9.04,7.072
5.873821273111173,9.04,7.072
5.873821273111173,9.04,7.072
5.873821273111173,9.04,7.072
5.873821273111173,9.04,7.072
5.873821273111173,9.04,7.072
5.873821273111173,9.04,7.072
5.873821273111173,9.04,7.072
5.873821273111173,9.04,7.072
5.873821273111173,9.04,7.072
5.873821273111173,9.04,7.072
5.873821273111173,9.04,7.072
5.873821273111173,9.04,7.072
5.873821273111173,9.04,7.072
5.873821273111173,9.04,7.072
5.873821273111173,9.04,7.072
5.873821273111173,9.04,7.072
5.873821273111173,9.04,7.072
5.8735569017431235,9.044,7.0
5.8735569017431235,9.044,7.0
5.8735569017431235,9.044,7.0
5.8735569017431235,9.044,7.0
5.8735569017431235,9.044,7.0
5.8735569017431235,9.044,7.0
5.873031068325264,9.048,7.072
5.873031068325264,9.048,7.072
5.873031068325264,9.048,7.072
5.873013688092451,9.04,7.064
5.872695452658607,9.044,6.992
5.872695452658607,9.044,6.992
5.872695452658607,9.044,6.992
5.872695452658607,9.044,6.992
5.872695452658607,9.044,6.992
5.872029519219741,9.042,7.0
5.871399164940035,9.04,7.048
5.871399164940035,9.04,7.048
5.871137986951055,9.046,7.0
5.8709726335840635,9.044,6.976
5.8709726335840635,9.044,6.976
