result,x,y
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
result,x,y
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
result,x,y
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.980790959016703,9.047,8.0
5.925302861352335,9.046,7.488
result,x,y
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
