result,x,y
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.251190321743752,10.0,7.968
5.251190321743752,10.0,7.968
5.251190321743752,10.0,7.968
5.249291092214552,10.0,7.936
5.22971367011315,9.059,4.0
5.228203817672653,7.072,7.024
5.213823225653595,7.015,7.048
5.209895069360242,10.0,4.896
5.20783784114168,10.0,4.928
5.20783784114168,10.0,4.928
5.20783784114168,10.0,4.928
5.20783784114168,10.0,4.928
5.20783784114168,10.0,4.928
5.20783784114168,10.0,4.928
5.20783784114168,10.0,4.928
5.20783784114168,10.0,4.928
5.20783784114168,10.0,4.928
5.206841071777145,10.0,4.944
5.206350566312579,10.0,4.952
5.206350566312579,10.0,4.952
5.206350566312579,10.0,4.952
5.206350566312579,10.0,4.952
5.206350566312579,10.0,4.952
5.206350566312579,10.0,4.952
5.205497893915146,10.0,7.072
5.204910288418181,10.0,4.976
5.204910288418181,10.0,4.976
5.204521981208782,10.0,7.048
5.204521981208782,10.0,7.048
5.204521981208782,10.0,7.048
5.204521981208782,10.0,7.048
5.204521981208782,10.0,7.048
5.204521981208782,10.0,7.048
5.204521981208782,10.0,7.048
5.203975905048145,10.0,4.992
5.203975905048145,10.0,4.992
5.203975905048145,10.0,4.992
5.203975905048145,10.0,4.992
5.203975905048145,10.0,4.992
5.203975905048145,10.0,4.992
5.203975905048145,10.0,4.992
5.203975905048145,10.0,4.992
5.203975905048145,10.0,4.992
5.203975905048145,10.0,4.992
5.203975905048145,10.0,4.992
5.203975905048145,10.0,4.992
5.203975905048145,10.0,4.992
5.203975905048145,10.0,4.992
5.203561166413295,10.0,7.024
5.203516385344883,10.0,5.0
5.203516385344883,10.0,5.0
5.203516385344883,10.0,5.0
5.203516385344883,10.0,5.0
5.203516385344883,10.0,5.0
5.203516385344883,10.0,5.0
5.203516385344883,10.0,5.0
5.203516385344883,10.0,5.0
5.202615636740511,10.0,7.0
5.202615636740511,10.0,7.0
5.202615636740511,10.0,7.0
5.202615636740511,10.0,7.0
5.202612576491482,10.0,5.016
5.202303889598432,10.0,6.992
5.202303889598432,10.0,6.992
5.202303889598432,10.0,6.992
5.202303889598432,10.0,6.992
5.202168242247768,10.0,5.024
5.202168242247768,10.0,5.024
5.2016855819344885,10.0,6.976
5.2016855819344885,10.0,6.976
5.2016855819344885,10.0,6.976
5.200440851289715,10.0,5.056
5.200440851289715,10.0,5.056
5.200440851289715,10.0,5.056
5.199576719287034,10.0,6.92
5.199576719287034,10.0,6.92
5.199576719287034,10.0,6.92
5.1927801092423165,10.0,6.72
5.179979844537295,10.0,6.064
5.179879428451337,10.0,6.048
5.179879428451337,10.0,6.048
5.179879428451337,10.0,6.048
5.179879428451337,10.0,6.048
5.179879428451337,10.0,6.048
5.179879428451337,10.0,6.048
5.179879428451337,10.0,6.048
5.179750151918664,10.0,6.024
5.179750151918664,10.0,6.024
5.179678344368251,10.0,6.008
5.179646791300509,10.0,6.0
5.179646791300509,10.0,6.0
5.179646791300509,10.0,6.0
5.179533041961046,10.0,5.96
5.179533041961046,10.0,5.96
5.179519185327289,10.0,5.952
5.179519185327289,10.0,5.952
5.179519185327289,10.0,5.952
5.179519185327289,10.0,5.952
5.179506779641688,10.0,5.896
5.179506779641688,10.0,5.896
5.156037703666276,9.072,5.024
5.150698225534567,9.072,5.0
5.14890890372956,9.072,4.992
5.129973725892108,9.0,8.0
5.129973725892108,9.0,8.0
5.129973725892108,9.0,8.0
5.126711368317369,7.015,6.08
5.097311086230326,5.048,6.0
5.075080392971569,8.007,5.952
5.06486965431124,7.016,4.0
5.040788060752587,9.0,4.952
5.038641742154643,9.0,5.0
5.036369779309284,9.0,5.056
5.029165840362207,9.0,6.0
5.028350064033054,9.0,5.952
5.028350064033054,9.0,5.952
5.005270247391173,8.0,8.0
5.002474739776658,8.0,7.968
4.9604620993322275,9.992,4.992
4.926057149507382,8.0,7.0
4.92495614963419,8.0,6.984
4.8721620915525365,8.0,6.0
4.870508281305111,8.0,5.952
4.836306013735646,9.984,4.0
4.756136404050659,9.984,8.0
4.711016150055775,7.0,6.024
4.708523617756071,9.984,4.992
4.706970586697908,7.0,5.952
4.7030949122793775,9.984,6.984
4.6800024252574755,9.984,6.0
4.632968867249862,8.984,8.0
4.530310174593635,8.984,6.048
4.503895676368563,9.495,4.928
4.408999187046442,8.976,8.0
4.408999187046442,8.976,8.0
4.408999187046442,8.976,8.0
4.408999187046442,8.976,8.0
4.338132255283732,8.976,7.0
4.337649653796193,8.976,6.992
4.301702508961359,8.976,4.928
4.301702508961359,8.976,4.928
4.301302874035332,8.976,4.936
4.2994010708640795,8.976,4.976
4.298684599119092,8.976,4.992
4.298335692671916,8.976,5.0
4.298335692671916,8.976,5.0
4.298335692671916,8.976,5.0
4.296064030183328,8.976,5.056
4.292250050882921,8.976,5.952
4.284275486104055,7.976,8.0
4.224861536333969,6.983,4.0
4.197910886140457,7.976,7.0
4.183271427899956,6.984,5.0
4.156120982302647,6.976,7.968
4.004224456840862,6.976,4.0
4.004224456840862,6.976,4.0
3.9545604524336726,7.96,8.0
3.8910151442087515,8.96,5.016
3.8694132796071763,7.952,8.0
3.7540494458564,7.952,6.992
3.7461526498981415,7.952,6.92
3.6928910726494406,6.928,7.0
3.5784412907913667,7.952,5.0
3.576971813950875,7.952,4.0
3.3413962328403386,6.928,5.024
result,x,y
5.980790959016703,9.047,8.0
5.980790959016703,9.047,8.0
5.980790959016703,9.047,8.0
5.980790959016703,9.047,8.0
5.980790959016703,9.047,8.0
5.980790959016703,9.047,8.0
5.980790959016703,9.047,8.0
5.980790959016703,9.047,8.0
5.980790959016703,9.047,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.974930806914324,9.048,7.968
5.974930806914324,9.048,7.968
5.972214574975818,9.048,7.944
5.972214574975818,9.048,7.944
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.966385937842903,9.04,7.976
5.952260424895713,9.052,7.936
5.897170982001389,9.032,8.0
5.897170982001389,9.032,8.0
5.897170982001389,9.032,8.0
5.897170982001389,9.032,8.0
5.897170982001389,9.032,8.0
5.8791395676347795,9.046,7.072
5.873031068325264,9.048,7.072
5.870248609903945,9.046,6.992
5.86936694641141,9.048,7.04
5.868978998614646,9.04,7.024
5.868978998614646,9.04,7.024
5.868978998614646,9.04,7.024
5.868451384760812,9.047,7.0
5.8675339930073855,9.048,7.024
5.8665607756746345,9.04,7.0
5.8657411479826465,9.047,6.976
5.8657411479826465,9.047,6.976
5.865719549712264,9.049,7.048
5.864949707046321,9.04,6.984
5.864783412721893,9.048,7.0
5.864783412721893,9.048,7.0
5.864783412721893,9.048,7.0
5.864783412721893,9.048,7.0
5.864783412721893,9.048,7.0
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.863866239558554,9.048,6.992
5.863866239558554,9.048,6.992
5.863866239558554,9.048,6.992
5.863866239558554,9.048,6.992
5.863866239558554,9.048,6.992
5.863866239558554,9.048,6.992
5.862031413854748,9.048,6.976
5.862031413854748,9.048,6.976
5.862031413854748,9.048,6.976
5.860137827144923,9.049,7.0
5.856930005714101,8.044,8.0
5.856930005714101,8.044,8.0
5.856522979903756,9.048,6.928
5.8442075937826985,8.04,8.0
5.840387395130547,9.052,7.0
5.83858146785913,8.039,8.0
5.830607261833808,9.063,8.0
5.81356893335178,9.064,8.0
5.81356893335178,9.064,8.0
5.8109559526771575,8.055,8.0
5.8109559526771575,8.055,8.0
5.8109559526771575,8.055,8.0
5.808008703058981,9.032,7.024
5.808008703058981,9.032,7.024
5.807209238849355,9.031,7.152
5.806240668804075,9.064,7.944
5.805913206175428,9.032,7.0
5.805913206175428,9.032,7.0
5.805913206175428,9.032,7.0
5.805913206175428,9.032,7.0
5.805191879242486,9.064,7.936
5.803833818381071,9.056,7.024
5.7982071089188025,9.031,7.048
5.792036557887079,9.031,6.976
5.770915535220107,9.043,6.032
5.770065816575718,9.043,6.024
5.7678816471821595,9.024,8.0
5.7678816471821595,9.024,8.0
5.7678816471821595,9.024,8.0
5.7678816471821595,9.024,8.0
5.7678816471821595,9.024,8.0
5.7678816471821595,9.024,8.0
5.7678816471821595,9.024,8.0
5.7678816471821595,9.024,8.0
5.7678816471821595,9.024,8.0
5.7678816471821595,9.024,8.0
5.7678816471821595,9.024,8.0
5.7678816471821595,9.024,8.0
5.7678816471821595,9.024,8.0
5.7678816471821595,9.024,8.0
5.7678816471821595,9.024,8.0
5.7678816471821595,9.024,8.0
5.7678816471821595,9.024,8.0
5.7678816471821595,9.024,8.0
5.7678816471821595,9.024,8.0
5.7678816471821595,9.024,8.0
5.7678816471821595,9.024,8.0
5.7678816471821595,9.024,8.0
5.7678816471821595,9.024,8.0
5.7678816471821595,9.024,8.0
5.7678816471821595,9.024,8.0
5.7678816471821595,9.024,8.0
5.7678816471821595,9.024,8.0
5.767359547491901,9.04,6.0
5.765111624113268,9.024,7.968
5.765111624113268,9.024,7.968
5.763293763629984,9.047,6.08
5.763040302482291,9.024,7.944
5.763040302482291,9.024,7.944
5.763040302482291,9.024,7.944
5.762652013460113,9.04,5.952
5.762652013460113,9.04,5.952
5.762652013460113,9.04,5.952
5.762652013460113,9.04,5.952
5.762652013460113,9.04,5.952
5.7614799972463295,9.048,6.112
5.759560457316887,9.047,6.048
5.757672036838936,9.048,6.08
5.757672036838936,9.048,6.08
5.756755268148163,9.047,6.024
5.756718683192833,9.048,6.072
5.753855252406609,9.048,6.048
5.753855252406609,9.048,6.048
5.753855252406609,9.048,6.048
5.751943427839907,9.048,6.032
5.751943427839907,9.048,6.032
5.751943427839907,9.048,6.032
5.750986635235518,9.048,6.024
5.750986635235518,9.048,6.024
5.750986635235518,9.048,6.024
5.750986635235518,9.048,6.024
5.750986635235518,9.048,6.024
5.750986635235518,9.048,6.024
5.75002924709632,9.048,6.016
5.75002924709632,9.048,6.016
5.75002924709632,9.048,6.016
5.748311136785843,9.047,5.952
5.748311136785843,9.047,5.952
5.748112657827865,9.048,6.0
5.748112657827865,9.048,6.0
5.748112657827865,9.048,6.0
5.748112657827865,9.048,6.0
5.748112657827865,9.048,6.0
5.748112657827865,9.048,6.0
5.748112657827865,9.048,6.0
5.746717403976213,9.064,7.496
5.7461936065460275,9.048,5.984
5.744559404032764,9.064,7.48
5.744272038597695,9.048,5.968
5.742347898140613,9.048,5.952
5.742347898140613,9.048,5.952
5.742347898140613,9.048,5.952
5.742347898140613,9.048,5.952
5.742347898140613,9.048,5.952
5.742347898140613,9.048,5.952
5.742347898140613,9.048,5.952
5.742347898140613,9.048,5.952
5.738491670234242,9.048,5.92
5.735592313021348,9.048,5.896
5.734624451337369,9.048,5.888
5.734624451337369,9.048,5.888
5.730968130561255,9.051,6.048
5.729994354160844,9.032,6.08
5.7275209001964935,9.032,6.048
5.72478823076247,9.024,7.488
5.7238328438957655,9.032,6.0
5.720171359999452,9.032,5.952
5.6993050274174655,8.052,6.992
5.6938434437073715,9.024,7.096
5.6938434437073715,9.024,7.096
5.692015612632878,9.024,7.072
5.691989841139602,9.064,7.096
5.690801627368338,9.024,7.056
5.690196015357273,9.024,7.048
5.690196015357273,9.024,7.048
5.690196015357273,9.024,7.048
5.690196015357273,9.024,7.048
5.690196015357273,9.024,7.048
5.690196015357273,9.024,7.048
5.690196015357273,9.024,7.048
5.689591328215986,9.024,7.04
5.688384741954344,9.024,7.024
5.687181895481379,9.024,7.008
5.687181895481379,9.024,7.008
5.686581883103706,9.024,7.0
5.686581883103706,9.024,7.0
5.6859828158137145,9.024,6.992
5.684787530086013,9.024,6.976
5.684787530086013,9.024,6.976
5.684787530086013,9.024,6.976
5.680634301813362,9.024,6.92
5.677374888403033,9.055,5.976
5.674046400114524,9.055,5.952
5.674046400114524,9.055,5.952
5.674046400114524,9.055,5.952
5.673546222997324,9.04,5.056
5.672093426563825,8.055,7.0
5.67023630485768,9.04,5.024
5.667742568765913,9.04,5.0
5.667742568765913,9.04,5.0
5.666909071039292,9.04,4.992
5.666909071039292,9.04,4.992
5.665238580344272,9.04,4.976
5.6635632962916755,9.04,4.96
5.6627238058982305,9.04,4.952
5.661743214447336,9.056,5.96
5.660197690780813,9.04,4.928
5.649401273184297,9.072,8.0
5.649401273184297,9.072,8.0
5.649401273184297,9.072,8.0
5.649401273184297,9.072,8.0
5.64319932259009,8.024,8.0
5.634655489527617,9.048,5.104
5.629547913108806,9.047,5.0
5.628459237615172,9.047,4.992
5.624790287568719,9.024,6.08
5.623609372645853,9.048,5.024
5.623353381353266,8.023,8.0
5.623353381353266,8.023,8.0
5.622933638073053,9.024,6.048
5.622013605810804,9.024,6.032
5.621555675887878,9.024,6.024
5.621555675887878,9.024,6.024
5.621555675887878,9.024,6.024
5.621555675887878,9.024,6.024
5.621099141738285,9.024,6.016
5.620251427109821,9.048,5.0
5.6201902756197235,9.024,6.0
5.6201902756197235,9.024,6.0
5.6201902756197235,9.024,6.0
5.6201902756197235,9.024,6.0
5.6201902756197235,9.024,6.0
5.6201902756197235,9.024,6.0
5.61973795106208,9.024,5.992
5.61973795106208,9.024,5.992
5.619287037099765,9.024,5.984
5.619287037099765,9.024,5.984
5.619287037099765,9.024,5.984
5.61912735495862,9.048,4.992
5.61912735495862,9.048,4.992
5.618837537418173,9.024,5.976
5.618837537418173,9.024,5.976
5.61838945569383,9.024,5.968
5.6174975607779825,9.024,5.952
5.6174975607779825,9.024,5.952
5.6174975607779825,9.024,5.952
5.6174975607779825,9.024,5.952
5.6174975607779825,9.024,5.952
5.6174975607779825,9.024,5.952
5.6174975607779825,9.024,5.952
5.6174975607779825,9.024,5.952
5.6174975607779825,9.024,5.952
5.6174975607779825,9.024,5.952
5.6174975607779825,9.024,5.952
5.6174975607779825,9.024,5.952
5.6174975607779825,9.024,5.952
5.6174975607779825,9.024,5.952
5.6174975607779825,9.024,5.952
5.616871918874475,9.048,4.976
5.614421130157247,9.024,5.896
5.614421130157247,9.024,5.896
5.610088575778393,9.04,4.48
5.610045337545398,9.048,4.928
5.610045337545398,9.048,4.928
5.610045337545398,9.048,4.928
5.602749074551772,8.022,8.0
5.602749074551772,8.022,8.0
5.602749074551772,8.022,8.0
5.589068645942748,9.016,8.0
5.589068645942748,9.016,8.0
5.586724199098513,9.025,4.952
5.583094257562403,9.051,4.976
5.5817873555273225,9.032,4.016
5.581054237257582,9.031,4.008
5.580419362537773,9.031,4.0
5.577390215629459,9.024,5.056
5.577390215629459,9.024,5.056
5.576333831325501,9.024,5.024
5.57555867271719,9.024,5.0
5.57555867271719,9.024,5.0
5.57555867271719,9.024,5.0
5.57555867271719,9.024,5.0
5.574052103295177,9.024,4.952
5.573806643998087,9.024,4.944
5.56363224219388,9.052,4.936
5.56230650257036,9.062,5.954
5.562101914617165,9.024,4.48
5.561995208212523,9.062,5.952
5.559346935147478,8.02,8.0
5.559346935147478,8.02,8.0
5.5543596326841085,9.024,4.064
5.5543596326841085,9.024,4.064
5.5543596326841085,9.024,4.064
5.554211357927581,9.024,4.056
5.55315002477351,9.024,4.0
5.55315002477351,9.024,4.0
5.55315002477351,9.024,4.0
5.55315002477351,9.024,4.0
5.55315002477351,9.024,4.0
5.55315002477351,9.024,4.0
5.55315002477351,9.024,4.0
5.550918242124935,9.076,8.0
5.548529451891975,9.04,4.024
5.546490925193173,9.063,5.976
5.5460490486673795,9.04,4.008
5.5460490486673795,9.04,4.008
5.544798307897814,9.04,4.0
5.544798307897814,9.04,4.0
5.5419004417715545,9.076,7.936
5.534108919552491,9.064,6.024
5.533658355783064,9.055,5.024
5.529953875652926,8.023,7.024
5.529953875652926,8.023,7.024
5.529953875652926,8.023,7.024
5.528515435598199,8.023,7.008
5.528515435598199,8.023,7.008
5.528240073045875,9.055,4.992
5.527797551690422,8.023,7.0
5.527797551690422,8.023,7.0
5.527797551690422,8.023,7.0
5.52564928942078,8.023,6.976
5.52564928942078,8.023,6.976
5.52564928942078,8.023,6.976
5.525510821481211,9.055,4.976
5.522793062309005,9.056,5.056
5.5213773573568865,8.023,6.928
5.516553565633605,8.055,5.952
5.515995286035487,9.016,7.0
5.515995286035487,9.016,7.0
5.515609776147257,9.043,4.0
5.515478163729156,9.016,6.992
5.514962301043595,9.016,6.984
5.514962301043595,9.016,6.984
5.514447702941478,9.016,6.976
5.514447702941478,9.016,6.976
5.508297589715669,8.022,7.0
5.50601147833782,9.072,7.0
5.504809503643762,9.072,6.992
5.504024885837749,9.044,4.0
5.500503312089433,9.056,4.928
5.497575491103946,9.072,6.944
5.4780828601689935,7.022,8.0
5.471120155736881,9.079,8.0
5.466131306859909,9.016,6.08
5.464716513060494,9.016,4.0
5.464379167098916,8.016,8.0
5.464379167098916,8.016,8.0
5.464379167098916,8.016,8.0
5.464379167098916,8.016,8.0
5.464379167098916,8.016,8.0
5.461352336542962,8.016,7.968
5.450483908486548,9.048,4.008
5.4464277180602405,8.023,6.0
5.4464277180602405,8.023,6.0
5.445272334823482,8.019,7.0
5.444714028034853,8.023,5.976
5.444660460171723,8.048,4.992
5.443528663337809,9.08,8.0
5.443528663337809,9.08,8.0
5.443013290612837,8.023,5.952
5.4415016730982675,9.016,4.992
5.4355060659759795,9.08,7.944
5.388016101253271,7.023,7.024
5.382804437392712,7.023,6.976
5.379148507128906,8.016,7.04
5.375252496504169,8.016,6.992
5.373963120500452,8.016,6.976
5.37190507349336,9.008,8.0
5.37190507349336,9.008,8.0
5.37190507349336,9.008,8.0
5.360811731175861,8.024,4.0
5.353069717447817,9.008,7.744
5.345589399268341,9.072,6.0
5.339719322944345,7.016,8.0
5.337232522380257,9.072,5.952
5.308981832628443,5.048,7.04
5.308483982570059,10.0,4.0
5.308483982570059,10.0,4.0
5.308483982570059,10.0,4.0
5.307197518741189,10.0,4.008
5.306181492260899,9.008,7.024
5.303263809456389,8.016,5.952
5.293940979807295,9.08,7.0
5.288528657549545,7.014,8.0
5.267322206090053,8.016,5.024
5.2667147580998686,8.016,4.992
5.264861375481274,8.016,4.872
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.219326085404519,7.072,6.976
5.208277841127925,7.015,6.992
5.207336822283895,10.0,4.936
5.206350566312579,10.0,4.952
5.204910288418181,10.0,4.976
5.204910288418181,10.0,4.976
5.204910288418181,10.0,4.976
5.204521981208782,10.0,7.048
5.203975905048145,10.0,4.992
5.203561166413295,10.0,7.024
5.203516385344883,10.0,5.0
5.202303889598432,10.0,6.992
5.1979971750650105,10.0,5.104
5.179879428451337,10.0,6.048
5.179750151918664,10.0,6.024
5.179646791300509,10.0,6.0
5.179569687235172,10.0,5.976
5.179519185327289,10.0,5.952
5.179519185327289,10.0,5.952
5.179519185327289,10.0,5.952
5.158367902021578,9.079,6.024
5.139570660199882,8.007,7.048
5.120495358860193,9.08,5.976
5.098734205745601,8.999,8.0
5.036359399435178,8.001,8.0
5.029165840362207,9.0,6.0
5.02742944335123,9.0,5.888
4.9515674552536515,9.992,7.0
4.921153150368328,8.0,6.928
4.916394622389635,9.08,4.992
4.901049215189977,9.08,4.928
4.883713840328472,5.008,8.0
4.878413643056459,8.992,8.0
4.875339757642613,9.072,4.0
4.873027422018469,8.0,6.024
4.871322257098235,8.0,5.976
4.871322257098235,8.0,5.976
4.870508281305111,8.0,5.952
4.867328440822475,9.99,5.952
4.863839017774737,8.0,5.0
4.756136404050659,9.984,8.0
4.709643162054756,7.0,6.0
4.50323408677163,6.992,4.0
4.457749687444291,6.992,5.952
4.408999187046442,8.976,8.0
4.408999187046442,8.976,8.0
4.408999187046442,8.976,8.0
4.408999187046442,8.976,8.0
4.408999187046442,8.976,8.0
4.408999187046442,8.976,8.0
4.2994010708640795,8.976,4.976
4.298335692671916,8.976,5.0
4.259008148438401,6.983,7.048
3.8694132796071763,7.952,8.0
3.576971813950875,7.952,4.0
result,x,y
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.982045256276696,9.046,8.0
5.980790959016703,9.047,8.0
5.980790959016703,9.047,8.0
5.980790959016703,9.047,8.0
5.980790959016703,9.047,8.0
5.980790959016703,9.047,8.0
5.980790959016703,9.047,8.0
5.980790959016703,9.047,8.0
5.980790959016703,9.047,8.0
5.980790959016703,9.047,8.0
5.980790959016703,9.047,8.0
5.980790959016703,9.047,8.0
5.980790959016703,9.047,8.0
5.980790959016703,9.047,8.0
5.980790959016703,9.047,8.0
5.980790959016703,9.047,8.0
5.980790959016703,9.047,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.978551532972239,9.048,8.0
5.974930806914324,9.048,7.968
5.974930806914324,9.048,7.968
5.974930806914324,9.048,7.968
5.974930806914324,9.048,7.968
5.972214574975818,9.048,7.944
5.972214574975818,9.048,7.944
5.971309032393739,9.048,7.936
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968045355121566,9.04,7.992
5.966385937842903,9.04,7.976
5.9655564695157866,9.04,7.968
5.959803718411094,9.052,8.0
5.952260424895713,9.052,7.936
5.94058820518574,9.036,8.0
5.93560958923211,9.055,8.0
5.925654043081773,9.056,8.0
5.916925954248912,9.04,7.496
5.909410710229946,9.033,8.0
5.897170982001389,9.032,8.0
5.897170982001389,9.032,8.0
5.897170982001389,9.032,8.0
5.897170982001389,9.032,8.0
5.897170982001389,9.032,8.0
5.884026811152992,9.031,8.0
5.884026811152992,9.031,8.0
5.876472912123813,9.046,7.048
5.876245320692302,9.04,7.096
5.8761988518036015,9.042,7.04
5.876141417146877,9.044,7.024
5.87380572890089,9.046,7.024
5.873031068325264,9.048,7.072
5.873031068325264,9.048,7.072
5.873031068325264,9.048,7.072
5.873031068325264,9.048,7.072
5.873031068325264,9.048,7.072
5.873031068325264,9.048,7.072
5.873031068325264,9.048,7.072
5.872222824131544,9.049,7.104
5.871399164940035,9.04,7.048
5.871399164940035,9.04,7.048
5.871160615063843,9.047,7.024
5.871137986951055,9.046,7.0
5.871137986951055,9.046,7.0
5.8702831977377405,9.048,7.048
5.8702831977377405,9.048,7.048
5.8702831977377405,9.048,7.048
5.86936694641141,9.048,7.04
5.869354571461175,9.047,7.008
5.868978998614646,9.04,7.024
5.868978998614646,9.04,7.024
5.8684696538067245,9.046,6.976
5.868451384760812,9.047,7.0
5.867548086242889,9.047,6.992
5.8675339930073855,9.048,7.024
5.8675339930073855,9.048,7.024
5.8675339930073855,9.048,7.024
5.8673666339991595,9.04,7.008
5.86575513335738,9.04,6.992
5.8657411479826465,9.047,6.976
5.865719549712264,9.049,7.048
5.864949707046321,9.04,6.984
5.864783412721893,9.048,7.0
5.864783412721893,9.048,7.0
5.864783412721893,9.048,7.0
5.864783412721893,9.048,7.0
5.864783412721893,9.048,7.0
