result,x,y
4.702773731734142,9.984,6.976
4.683041284146353,5.016,4.928
4.6800024252574755,9.984,6.0
4.679617505445949,7.0,4.928
4.677352400166316,6.056,4.0
4.652840419673779,6.0,7.104
4.633855556238141,4.88,6.72
4.629069799409018,6.992,8.0
4.620531574164641,6.998,4.928
4.5654587043220864,7.088,6.008
4.54862736994817,4.864,4.952
4.49951501381808,5.0,6.976
4.483702526242558,4.016,4.944
4.461140615141977,6.992,6.016
4.436492179855565,6.992,4.928
4.436352249000565,6.992,4.936
4.427066619473668,7.984,7.0
4.408999187046442,8.976,8.0
4.408999187046442,8.976,8.0
4.405264304955001,8.976,4.0
4.373056600690696,4.0,7.0
4.3707100090517725,7.984,4.928
4.342050651046687,8.976,7.064
4.339589734715423,8.976,7.024
4.310806335864357,7.088,4.992
4.300522995851142,8.976,4.952
4.297656351256966,8.976,5.016
4.297325842141936,8.976,5.024
4.2934112528745025,8.976,6.0
4.292250050882921,8.976,5.952
4.292250050882921,8.976,5.952
4.292250050882921,8.976,5.952
4.292250050882921,8.976,5.952
4.292250050882921,8.976,5.952
4.292250050882921,8.976,5.952
4.2908549167523855,5.0,5.056
4.284275486104055,7.976,8.0
4.212233229242328,7.976,4.0
4.212233229242328,7.976,4.0
4.203493432739137,7.976,7.072
4.200066009891515,8.967,8.0
4.199758299225229,7.976,7.024
4.197910886140457,7.976,7.0
4.19729812021659,7.976,6.992
4.192782470076335,8.969,4.0
4.150774763414309,9.12,7.024
4.142056518481507,8.968,7.0
4.135244862089378,7.976,5.976
4.134256886355073,7.976,5.952
4.134256886355073,7.976,5.952
4.1293233460992855,4.88,5.0
4.095784792142042,7.968,8.0
4.095231912952422,7.975,4.952
4.079297113124382,8.96,8.0
4.078475770999933,8.968,4.928
4.063509845512218,7.104,5.952
4.038650096251219,3.984,8.0
3.99618593873661,9.559,6.0
3.9951924262971947,9.144,8.0
3.977059967468004,4.904,7.024
3.9705316115204377,7.968,4.0
3.9545604524336726,7.96,8.0
3.9497549324740655,4.896,6.0
3.9389068765417203,6.976,4.928
3.9228698798198076,8.96,6.016
3.921980973625626,3.91,8.0
3.8907717533767237,5.92,8.0
3.874996732059431,5.904,6.0
3.8743646308232953,3.984,7.0
3.8694132796071763,7.952,8.0
3.8694132796071763,7.952,8.0
3.8593821725837074,6.928,8.0
3.8548604144287024,5.904,5.92
3.838799952651637,3.992,4.936
3.8385093297946336,7.944,7.944
3.7602325880404512,7.952,7.048
3.759347151334755,7.952,7.04
3.7448266534867454,6.952,8.0
3.7253971765215796,7.94,7.0
3.7010771200267394,6.928,7.048
3.6524511892258955,7.952,6.0
3.6502445507652235,7.952,5.976
3.6480535576493796,7.952,5.952
3.622799685946544,5.952,8.0
3.6201359560626467,8.144,5.896
3.57804876110455,7.952,4.992
3.57804876110455,7.952,4.992
3.5761506267705827,7.952,4.952
3.5749314658138203,7.952,4.032
3.520911479288155,6.928,6.016
3.4869885550752064,6.952,5.976
3.466591858452845,5.952,6.976
3.4496074350634878,7.944,4.08
3.4350146621689017,4.968,6.0
3.3928425733634944,6.952,4.992
3.3883813320225524,6.952,4.928
3.3371516490228146,3.976,4.896
3.3239707240625718,6.928,4.928
3.200683846783721,5.952,5.008
3.1695361162324636,6.128,4.936
result,x,y
5.978551532972239,9.048,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.884026811152992,9.031,8.0
5.880289700460994,9.04,7.136
5.87386887667414,9.047,7.048
5.873821273111173,9.04,7.072
5.872966228167968,9.047,7.04
5.868978998614646,9.04,7.024
5.868978998614646,9.04,7.024
5.86575513335738,9.04,6.992
5.864949707046321,9.04,6.984
5.860770890896043,9.039,6.984
5.858359797862277,9.048,6.944
5.794087689714317,9.031,7.0
5.793403339218672,9.031,6.992
5.793403339218672,9.031,6.992
5.76971393580884,9.04,6.024
5.7678816471821595,9.024,8.0
5.767359547491901,9.04,6.0
5.76500560578737,9.04,5.976
5.762652013460113,9.04,5.952
5.762652013460113,9.04,5.952
5.762652013460113,9.04,5.952
5.762652013460113,9.04,5.952
5.748311136785843,9.047,5.952
5.748112657827865,9.048,6.0
5.734956319249022,8.04,7.072
5.728969560397747,8.048,7.032
5.726092066903785,9.024,7.504
5.7247887294256685,8.048,7.0
5.712886668436449,9.031,5.984
5.711708386640338,9.031,5.968
5.690196015357273,9.024,7.048
5.689591328215986,9.024,7.04
5.687181895481379,9.024,7.008
5.684787530086013,9.024,6.976
5.684787530086013,9.024,6.976
5.684787530086013,9.024,6.976
5.67766103793023,9.04,5.096
5.676300625190418,7.056,8.0
5.6698121971600415,8.055,6.984
5.669406166535981,9.04,5.016
5.669406166535981,9.04,5.016
5.669406166535981,9.04,5.016
5.667742568765913,9.04,5.0
5.665238580344272,9.04,4.976
5.6635632962916755,9.04,4.96
5.6627238058982305,9.04,4.952
5.6627238058982305,9.04,4.952
5.6618830556092625,9.04,4.944
5.660197690780813,9.04,4.928
5.660197690780813,9.04,4.928
5.660197690780813,9.04,4.928
5.660197690780813,9.04,4.928
5.657659658583531,9.04,4.904
5.649401273184297,9.072,8.0
5.641752344831993,9.031,4.928
5.641752344831993,9.031,4.928
5.628459237615172,9.047,4.992
5.623353381353266,8.023,8.0
5.622981249418071,9.047,4.952
5.622981249418071,9.047,4.952
5.61912735495862,9.048,4.992
5.6180651971205116,9.028,4.928
5.6174975607779825,9.024,5.952
5.6174975607779825,9.024,5.952
5.614421130157247,9.024,5.896
5.613470134719199,9.048,4.952
5.602343524164946,8.048,6.08
5.59797598237552,8.048,6.048
5.5968605200220045,8.039,5.896
5.578199705356122,9.024,5.08
5.573320524762217,9.024,4.928
5.573320524762217,9.024,4.928
5.573320524762217,9.024,4.928
5.570169648474613,8.07,8.0
5.529953875652926,8.023,7.024
5.528515435598199,8.023,7.008
5.526364474841635,8.023,6.984
5.526364474841635,8.023,6.984
5.52564928942078,8.023,6.976
5.52564928942078,8.023,6.976
5.52564928942078,8.023,6.976
5.52564928942078,8.023,6.976
5.52564928942078,8.023,6.976
5.525270615145788,8.055,6.008
5.524221643459402,8.023,6.96
5.521885525959202,8.022,7.152
5.518599619369918,9.016,7.04
5.506182344514868,8.022,6.976
5.50601147833782,9.072,7.0
5.503375313870952,8.022,6.944
5.493944000386218,9.072,6.92
5.464379167098916,8.016,8.0
5.464379167098916,8.016,8.0
5.464379167098916,8.016,8.0
5.464379167098916,8.016,8.0
5.464379167098916,8.016,8.0
5.464379167098916,8.016,8.0
5.464379167098916,8.016,8.0
5.44872396365086,9.048,4.0
5.44872396365086,9.048,4.0
5.443013290612837,8.023,5.952
5.443013290612837,8.023,5.952
5.441512263578004,9.016,5.008
5.435724562932118,8.048,4.936
5.427035331487938,8.022,5.976
5.4094698051221215,8.07,6.976
5.401395232056056,8.024,5.008
5.400047963061697,7.072,8.0
5.400047963061697,7.072,8.0
5.388752338831382,8.071,6.992
5.38772649149896,8.02,5.952
5.3861065411855025,8.071,6.976
5.384406745001885,8.016,7.104
5.383989179069962,8.023,4.928
5.382603662950993,8.023,4.896
5.381768679207871,8.016,7.072
5.3798018553017775,8.016,7.048
5.379148507128906,8.016,7.04
5.378496297163477,8.016,7.032
5.378496297163477,8.016,7.032
5.377845230417835,8.016,7.024
5.377845230417835,8.016,7.024
5.375252496504169,8.016,6.992
5.375252496504169,8.016,6.992
5.375252496504169,8.016,6.992
5.373963120500452,8.016,6.976
5.3696243654930855,8.022,4.928
5.352690333726864,8.04,4.0
5.342812211503862,9.072,5.984
5.339865763431476,7.056,5.952
5.339865763431476,7.056,5.952
5.339141153821939,9.009,7.104
5.3296720546941465,9.079,7.048
5.3296720546941465,9.079,7.048
5.324977885724257,8.056,4.928
5.3221711579295565,9.079,7.0
5.312527230178292,8.016,6.112
5.307337075171983,8.016,6.024
5.306418204672753,8.016,6.008
5.306181492260899,9.008,7.024
5.305961682533956,8.016,6.0
5.305260629398826,9.008,7.008
5.304345744495126,9.008,6.992
5.303436887564414,9.008,6.976
5.303387504571797,10.0,4.032
5.303387504571797,10.0,4.032
5.303263809456389,8.016,5.952
5.285008134042415,8.017,4.928
5.275732358719453,9.007,6.992
5.272262945380705,8.016,4.0
5.267322206090053,8.016,5.024
5.267322206090053,8.016,5.024
5.26716593562789,8.016,5.016
5.267012599485733,8.016,5.008
5.2667147580998686,8.016,4.992
5.2667147580998686,8.016,4.992
5.266021987923101,8.016,4.952
5.265642135694861,8.016,4.928
5.265642135694861,8.016,4.928
5.263909903090923,9.008,6.08
5.262316321879404,9.008,6.024
5.260688650454286,9.008,4.928
5.260644668086833,9.008,5.96
5.2604471788897635,9.008,5.952
5.259998987497887,9.008,4.952
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.219326085404519,7.072,6.976
5.215856435451055,8.071,6.008
5.214915595157811,7.024,4.976
5.214346180865538,8.071,6.0
5.209895069360242,10.0,4.896
5.209895069360242,10.0,4.896
5.209895069360242,10.0,4.896
5.209234004958237,7.024,4.896
5.20783784114168,10.0,4.928
5.20783784114168,10.0,4.928
5.20783784114168,10.0,4.928
5.20783784114168,10.0,4.928
5.20783784114168,10.0,4.928
5.20783784114168,10.0,4.928
5.20783784114168,10.0,4.928
5.20783784114168,10.0,4.928
5.20783784114168,10.0,4.928
5.20783784114168,10.0,4.928
5.20783784114168,10.0,4.928
5.20783784114168,10.0,4.928
5.20783784114168,10.0,4.928
5.206350566312579,10.0,4.952
5.206350566312579,10.0,4.952
5.205865282670196,10.0,4.96
5.205497893915146,10.0,7.072
5.205497893915146,10.0,7.072
5.2052401851530385,8.071,5.952
5.2052401851530385,8.071,5.952
5.205170923587346,10.0,7.064
5.205170923587346,10.0,7.064
5.204910288418181,10.0,4.976
5.203561166413295,10.0,7.024
5.203561166413295,10.0,7.024
5.202929103291112,10.0,7.008
5.202615636740511,10.0,7.0
5.202615636740511,10.0,7.0
5.202615636740511,10.0,7.0
5.202612576491482,10.0,5.016
5.202303889598432,10.0,6.992
5.202303889598432,10.0,6.992
5.201993868955493,10.0,6.984
5.2016855819344885,10.0,6.976
5.2016855819344885,10.0,6.976
5.2016855819344885,10.0,6.976
5.200469913649307,10.0,6.944
5.200469913649307,10.0,6.944
5.198792312360176,10.0,5.088
5.198392334084077,10.0,5.096
5.188474100528763,8.006,8.0
5.188474100528763,8.006,8.0
5.18049324586266,10.0,6.128
5.18021439109687,10.0,6.096
5.180091531200758,10.0,6.08
5.180091531200758,10.0,6.08
5.180091531200758,10.0,6.08
5.179979844537295,10.0,6.064
5.179879428451337,10.0,6.048
5.179879428451337,10.0,6.048
5.179750151918664,10.0,6.024
5.179678344368251,10.0,6.008
5.179646791300509,10.0,6.0
5.179646791300509,10.0,6.0
5.179646791300509,10.0,6.0
5.179646791300509,10.0,6.0
5.179646791300509,10.0,6.0
5.179618155586674,10.0,5.992
5.179592449964885,10.0,5.984
5.179592449964885,10.0,5.984
5.179592449964885,10.0,5.984
5.179592449964885,10.0,5.984
5.179569687235172,10.0,5.976
5.179569687235172,10.0,5.976
5.179549880259178,10.0,5.968
5.179533041961046,10.0,5.96
5.179519185327289,10.0,5.952
5.179519185327289,10.0,5.952
5.179519185327289,10.0,5.952
5.179519185327289,10.0,5.952
5.179519185327289,10.0,5.952
5.179519185327289,10.0,5.952
5.179519185327289,10.0,5.952
5.179493837373514,10.0,5.92
5.179332812551594,6.056,5.984
5.160607583801202,8.008,6.944
5.154864030514462,7.056,5.0
5.152778712412687,4.023,8.0
5.139570660199882,8.007,7.048
5.135478171329622,8.007,6.992
5.135478171329622,8.007,6.992
5.134321760712282,8.007,6.976
5.134321760712282,8.007,6.976
5.134321760712282,8.007,6.976
5.129973725892108,9.0,8.0
5.129973725892108,9.0,8.0
5.129973725892108,9.0,8.0
5.129973725892108,9.0,8.0
5.129973725892108,9.0,8.0
5.129973725892108,9.0,8.0
5.129973725892108,9.0,8.0
5.129973725892108,9.0,8.0
5.129604769967073,9.0,4.0
5.128414827563896,8.004,8.0
5.126773465126453,9.002,6.984
5.12609467853507,9.0,4.024
5.118195024595845,9.003,5.952
5.108767463701049,8.006,7.024
5.106956258748494,9.488,6.976
5.104716009322964,8.008,6.0
5.097311086230326,5.048,6.0
5.095528698185036,9.002,5.024
5.087827649501009,8.006,6.72
5.077761823437269,8.007,6.016
5.076737299912969,8.007,5.992
5.075080392971569,8.007,5.952
5.075080392971569,8.007,5.952
5.075080392971569,8.007,5.952
5.073801246512439,8.007,5.92
5.072869420912696,8.007,5.896
5.071834179360937,9.0,7.104
5.071834179360937,9.0,7.104
5.071834179360937,9.0,7.104
5.071391420551295,9.0,7.096
5.0696362843518905,9.0,7.064
5.067478659419606,9.0,7.024
5.067478659419606,9.0,7.024
5.066627082543796,9.0,7.008
5.066627082543796,9.0,7.008
5.066203781250628,9.0,7.0
5.066203781250628,9.0,7.0
5.0657821476921105,9.0,6.992
5.065362189137404,9.0,6.984
5.065362189137404,9.0,6.984
5.065362189137404,9.0,6.984
5.064943912888717,9.0,6.976
5.064943912888717,9.0,6.976
5.064943912888717,9.0,6.976
5.064943912888717,9.0,6.976
5.064943912888717,9.0,6.976
5.064112436682381,9.0,6.96
5.063287778152121,9.0,6.944
5.063287778152121,9.0,6.944
5.063287778152121,9.0,6.944
5.0591258585054035,8.007,4.928
5.0591258585054035,8.007,4.928
5.058904587038084,8.007,4.944
5.05240181886325,8.006,6.08
5.05240181886325,8.006,6.08
5.048642911602633,8.006,5.992
5.0470364910065015,8.006,5.952
5.0464122858478495,8.006,5.936
5.041931751710461,9.0,4.928
5.041931751710461,9.0,4.928
5.041545233913391,9.0,4.936
5.040417357980321,9.0,4.96
5.038986556723626,9.0,4.992
5.038641742154643,9.0,5.0
5.031779291537453,8.006,5.016
5.031693799558507,8.006,5.024
5.030249124721583,9.0,6.056
5.029461067450916,9.0,6.016
5.029312012782428,9.0,6.008
5.029165840362207,9.0,6.0
5.029165840362207,9.0,6.0
5.029165840362207,9.0,6.0
5.029165840362207,9.0,6.0
5.028610233599829,9.0,5.968
5.028478668296738,9.0,5.96
5.028350064033054,9.0,5.952
5.028350064033054,9.0,5.952
5.028350064033054,9.0,5.952
5.028350064033054,9.0,5.952
5.028350064033054,9.0,5.952
5.026856206710451,7.072,6.0
5.026856206710451,7.072,6.0
5.016668375159785,7.072,5.952
5.005270247391173,8.0,8.0
5.005270247391173,8.0,8.0
5.005257485265081,8.998,7.024
5.001778059313672,8.0,7.96
5.001563788196149,9.992,8.0
4.999693359059901,8.0,7.936
4.9991785558187205,9.992,7.96
4.99820507111373,8.999,5.976
4.988491506283662,8.004,5.92
4.988399884905547,8.071,4.936
4.986447733601883,8.071,4.928
4.95716047451515,6.02,4.928
4.950960908646133,9.992,6.984
4.95058260841378,4.022,6.976
4.9358823184255485,8.0,4.008
4.9328183250839075,8.0,4.032
4.929397731457412,8.0,7.048
4.928837095745619,8.0,7.04
4.92772044891394,8.0,7.024
4.92772044891394,8.0,7.024
4.925174180193934,4.88,7.968
4.924408031891369,8.0,6.976
4.9233165982577,8.0,6.96
4.922231617446724,8.0,6.944
4.922231617446724,8.0,6.944
4.919178889598424,9.991,6.976
4.907754587627412,8.0,6.72
4.898875876936158,9.991,6.016
4.89885339560038,9.991,5.984
4.878413643056459,8.992,8.0
4.873789031900422,8.992,7.936
4.8721620915525365,8.0,6.0
4.8721620915525365,8.0,6.0
4.871599346747836,8.0,5.984
4.870508281305111,8.0,5.952
4.863839017774737,8.0,5.0
4.862911793893691,8.0,5.04
4.836306013735646,9.984,4.0
4.818471129049881,4.016,6.976
4.798966955376257,8.992,4.928
4.795589703741738,7.08,5.952
4.779218838171353,8.992,5.952
4.756136404050659,9.984,8.0
4.706970586697908,7.0,5.952
4.706970586697908,7.0,5.952
4.703417889092161,9.984,6.992
4.701507133052192,9.984,6.944
4.679941378304228,9.984,5.976
4.651939357700227,4.016,6.0
4.646681173643502,3.847,5.016
4.641876353203706,5.0,8.0
4.637893726376114,4.88,6.736
4.632968867249862,8.984,8.0
4.5672631688026675,8.984,7.0
4.566828222358791,8.984,6.992
4.566395012189837,8.984,6.984
4.530436276557662,6.992,6.976
4.528629604422458,8.984,5.952
4.50323408677163,6.992,4.0
4.490849133970143,4.016,4.992
4.478730982766589,5.892,7.0
4.462905989564776,6.992,6.048
4.443953538543015,4.88,6.008
4.408999187046442,8.976,8.0
4.408999187046442,8.976,8.0
4.384629190001224,4.0,7.072
4.368269996785675,7.984,4.992
4.341555325246915,8.976,7.056
4.341061563089855,8.976,7.048
4.338616474491224,8.976,7.008
4.338616474491224,8.976,7.008
4.338132255283732,8.976,7.0
4.338132255283732,8.976,7.0
4.336689335580753,8.976,6.976
4.301702508961359,8.976,4.928
4.301702508961359,8.976,4.928
4.301302874035332,8.976,4.936
4.298335692671916,8.976,5.0
4.293822831759259,8.976,6.016
4.292250050882921,8.976,5.952
4.292250050882921,8.976,5.952
4.284626353334775,6.984,7.0
4.253925809185007,6.983,6.992
4.25248693834245,6.983,6.976
4.235022448378429,7.112,8.0
4.212233229242328,7.976,4.0
4.212233229242328,7.976,4.0
4.208154137537698,7.976,4.024
4.197910886140457,7.976,7.0
4.196077194224846,7.976,6.976
4.142056518481507,8.968,7.0
4.139639141279316,9.559,8.0
4.134583155075544,7.976,5.96
4.134256886355073,7.976,5.952
4.134256886355073,7.976,5.952
4.1265332018077645,4.88,4.992
4.124852959164961,7.976,4.944
4.095231912952422,7.975,4.952
4.05078619005257,8.967,5.008
4.039105308980431,8.966,5.952
3.9951924262971947,9.144,8.0
3.9736288029855094,6.976,6.0
3.9653139330464424,4.904,6.976
3.9545604524336726,7.96,8.0
3.8756246266407555,9.128,6.048
3.8694132796071763,7.952,8.0
3.868980706591395,5.904,5.976
3.865651962524439,7.952,7.968
3.8652849389668993,3.984,6.944
3.856731898460388,6.919,6.992
3.8548604144287024,5.904,5.92
3.8448740041891973,3.904,7.008
3.7718049562592757,7.952,7.152
3.7602325880404512,7.952,7.048
3.7575783887545495,7.952,7.024
3.7522893460160383,7.952,6.976
3.7522893460160383,7.952,6.976
3.7522893460160383,7.952,6.976
3.7522893460160383,7.952,6.976
3.7502607891604205,7.936,7.024
3.748778094434451,7.952,6.944
3.7448266534867454,6.952,8.0
3.743621256744542,7.936,6.976
3.743621256744542,7.936,6.976
3.695970912181399,4.904,5.952
3.6561628230944185,7.952,6.04
3.6531901567115126,7.952,6.008
3.6502445507652235,7.952,5.976
3.6495124653749373,7.952,5.968
3.6480535576493796,7.952,5.952
3.6480535576493796,7.952,5.952
3.6114356319902923,7.936,6.016
3.609351933289927,6.952,6.976
3.605226377973912,6.952,6.944
3.5975720567099856,6.96,5.952
3.596375854652761,7.943,5.992
3.57964408688957,7.952,5.024
3.57964408688957,7.952,5.024
3.5792389863333183,7.952,5.016
3.5761506267705827,7.952,4.952
3.5750645881759424,7.952,4.928
3.5447107343693776,4.976,4.976
3.520911479288155,6.928,6.016
3.5094693614351606,6.928,5.952
3.4842828683693754,6.952,5.952
3.4496564891721353,7.944,4.088
3.3934194168936704,6.952,5.0
3.3917014708083437,6.952,4.976
3.3917014708083437,6.952,4.976
3.3208024856078944,3.926,7.024
3.200683846783721,5.952,5.008
3.029513594647187,3.91,4.936
result,x,y
5.974930806914324,9.048,7.968
5.968875302660092,9.04,8.0
5.91774479418218,9.04,7.504
5.882181501771443,9.048,7.152
5.880352498972685,9.048,7.136
5.880289700460994,9.04,7.136
5.880289700460994,9.04,7.136
5.872966228167968,9.047,7.04
5.868978998614646,9.04,7.024
5.8657411479826465,9.047,6.976
5.864144496728311,9.04,6.976
5.862948907154499,9.048,6.984
5.862031413854748,9.048,6.976
5.859979636280938,9.039,6.976
5.858359797862277,9.048,6.944
5.853891284905746,8.048,8.0
5.848781435123589,8.048,7.96
5.805913206175428,9.032,7.0
5.792719627968136,9.031,6.984
5.780680453678737,9.03,6.992
5.7752097589181535,9.04,6.08
5.76971393580884,9.04,6.024
5.7678816471821595,9.024,8.0
5.767359547491901,9.04,6.0
5.76678500660836,9.041,5.984
5.766574855343127,9.04,5.992
5.76500560578737,9.04,5.976
5.76500560578737,9.04,5.976
5.76500560578737,9.04,5.976
5.762652013460113,9.04,5.952
5.762652013460113,9.04,5.952
5.762652013460113,9.04,5.952
5.762652013460113,9.04,5.952
5.761083095930102,9.04,5.936
5.748311136785843,9.047,5.952
5.748112657827865,9.048,6.0
5.7417115302021955,9.047,5.896
5.734020733478191,8.04,7.064
5.729344673861233,8.04,7.024
5.723737541823776,8.04,6.976
5.721650514505302,8.048,6.976
5.719866407804103,8.038,7.024
5.698830197679532,9.03,5.936
5.698139901821095,9.024,7.152
5.690196015357273,9.024,7.048
5.688384741954344,9.024,7.024
5.687181895481379,9.024,7.008
5.685384697006844,9.024,6.984
5.684787530086013,9.024,6.976
5.684787530086013,9.024,6.976
5.684787530086013,9.024,6.976
5.682408449574416,9.024,6.944
5.676300625190418,7.056,8.0
5.670719667232307,9.064,6.944
5.6687068838203105,9.036,5.008
5.667742568765913,9.04,5.0
5.666074414819834,9.04,4.984
5.6618830556092625,9.04,4.944
5.661041024351787,9.04,4.936
5.660197690780813,9.04,4.928
5.660197690780813,9.04,4.928
5.660197690780813,9.04,4.928
5.657659658583531,9.04,4.904
5.654662425932083,9.044,5.024
5.644747550289769,9.031,4.976
5.644747550289769,9.031,4.976
5.640315108717621,9.047,5.08
5.638209518227178,7.44,6.976
5.625726844759468,9.024,6.096
5.622933638073053,9.024,6.048
5.619665817488038,9.047,4.928
5.619665817488038,9.047,4.928
5.619665817488038,9.047,4.928
5.6180651971205116,9.028,4.928
5.616871918874475,9.048,4.976
5.613470134719199,9.048,4.952
5.602749074551772,8.022,8.0
5.602749074551772,8.022,8.0
5.591405401718929,8.048,6.0
5.584810498152073,8.048,5.952
5.577390215629459,9.024,5.056
5.575815432193227,9.024,5.008
5.573320524762217,9.024,4.928
5.57236737306381,9.024,4.896
5.570169648474613,8.07,8.0
5.559346935147478,8.02,8.0
5.553304540540184,9.024,4.008
5.544883696546669,8.064,7.04
5.533825931276942,9.063,5.896
5.533825931276942,9.063,5.896
5.530307692289053,9.064,6.0
5.526364474841635,8.023,6.984
5.524764015468046,8.072,8.0
5.522797655948884,8.023,6.944
5.522797655948884,8.023,6.944
5.510694365236778,7.031,6.992
5.502402408627402,9.072,6.976
5.464379167098916,8.016,8.0
5.464379167098916,8.016,8.0
5.464379167098916,8.016,8.0
5.464379167098916,8.016,8.0
5.464379167098916,8.016,8.0
5.464379167098916,8.016,8.0
5.464379167098916,8.016,8.0
5.443013290612837,8.023,5.952
5.443013290612837,8.023,5.952
5.440765997296488,8.023,5.92
5.440489642634856,9.015,6.016
5.436613309764935,8.022,6.112
5.425169142538964,8.07,7.072
5.423217716720056,8.022,5.92
5.408315540728697,8.017,7.104
5.400047963061697,7.072,8.0
5.400047963061697,7.072,8.0
5.399036494268951,8.017,6.992
5.3986282900311515,8.024,4.952
5.388396709924295,8.016,7.152
5.38772649149896,8.02,5.952
5.3861065411855025,8.071,6.976
5.383989179069962,8.023,4.928
5.382603662950993,8.023,4.896
5.381768679207871,8.016,7.072
5.376546546724328,8.016,7.008
5.374607221667563,8.016,6.984
5.373963120500452,8.016,6.976
5.373963120500452,8.016,6.976
5.373963120500452,8.016,6.976
5.37190507349336,9.008,8.0
5.365223216035329,8.064,5.952
5.365130039353537,3.847,8.0
5.360811731175861,8.024,4.0
5.356837958418329,8.04,4.024
5.34170394623042,8.055,4.928
5.3413031796701915,7.056,5.96
5.339865763431476,7.056,5.952
5.338370898807274,9.079,7.104
5.337232522380257,9.072,5.952
5.3296720546941465,9.079,7.048
5.312527230178292,8.016,6.112
5.310873753627273,9.008,7.104
5.310613511371053,8.016,6.08
5.310139757217586,8.016,6.072
5.3087298339251605,8.016,6.048
5.3087298339251605,8.016,6.048
5.306418204672753,8.016,6.008
5.305260629398826,9.008,7.008
5.305260629398826,9.008,7.008
5.304802436585784,9.008,7.0
5.304345744495126,9.008,6.992
5.303436887564414,9.008,6.976
5.303436887564414,9.008,6.976
5.303436887564414,9.008,6.976
5.303387504571797,10.0,4.032
5.303263809456389,8.016,5.952
5.303263809456389,8.016,5.952
5.303263809456389,8.016,5.952
5.277798769804418,8.068,5.952
5.272262945380705,8.016,4.0
5.272262945380705,8.016,4.0
5.27138141190604,8.016,4.032
5.267976489243724,8.016,5.056
5.267322206090053,8.016,5.024
5.26716593562789,8.016,5.016
5.267012599485733,8.016,5.008
5.2667147580998686,8.016,4.992
5.266021987923101,8.016,4.952
5.266021987923101,8.016,4.952
5.265642135694861,8.016,4.928
5.265642135694861,8.016,4.928
5.265642135694861,8.016,4.928
5.265642135694861,8.016,4.928
5.265642135694861,8.016,4.928
5.265370287641491,9.008,6.128
5.261416819053389,9.008,4.904
5.261416819053389,9.008,4.904
5.260844730153871,9.008,5.968
5.260688650454286,9.008,4.928
5.2604471788897635,9.008,5.952
5.2604471788897635,9.008,5.952
5.259998987497887,9.008,4.952
5.257445394737148,9.008,5.056
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.2311529195087845,7.072,7.04
5.219326085404519,7.072,6.976
5.218021484704366,8.007,8.0
5.213195005665566,7.024,4.952
5.21131936884059,8.071,5.984
5.20783784114168,10.0,4.928
5.20783784114168,10.0,4.928
5.20783784114168,10.0,4.928
5.20783784114168,10.0,4.928
5.20783784114168,10.0,4.928
5.20783784114168,10.0,4.928
5.20783784114168,10.0,4.928
5.20783784114168,10.0,4.928
5.20783784114168,10.0,4.928
5.207336822283895,10.0,4.936
5.207336822283895,10.0,4.936
5.207336822283895,10.0,4.936
5.206841071777145,10.0,4.944
5.206841071777145,10.0,4.944
5.206841071777145,10.0,4.944
5.206350566312579,10.0,4.952
5.205497893915146,10.0,7.072
5.205385197719229,10.0,4.968
5.204910288418181,10.0,4.976
5.204910288418181,10.0,4.976
5.204845617071458,10.0,7.056
5.204521981208782,10.0,7.048
5.203879748961548,10.0,7.032
5.203561166413295,10.0,7.024
5.203561166413295,10.0,7.024
5.203561166413295,10.0,7.024
5.203061950023321,10.0,5.008
5.202615636740511,10.0,7.0
5.202612576491482,10.0,5.016
5.202303889598432,10.0,6.992
5.201993868955493,10.0,6.984
5.201993868955493,10.0,6.984
5.2016855819344885,10.0,6.976
5.2016855819344885,10.0,6.976
5.2016855819344885,10.0,6.976
5.198392334084077,10.0,5.096
5.188474100528763,8.006,8.0
5.188474100528763,8.006,8.0
5.188474100528763,8.006,8.0
5.188474100528763,8.006,8.0
5.18049324586266,10.0,6.128
5.18049324586266,10.0,6.128
5.180091531200758,10.0,6.08
5.180091531200758,10.0,6.08
5.180034285152893,10.0,6.072
5.179879428451337,10.0,6.048
5.179833477552615,10.0,6.04
5.179646791300509,10.0,6.0
5.179592449964885,10.0,5.984
5.179592449964885,10.0,5.984
5.179592449964885,10.0,5.984
5.179592449964885,10.0,5.984
5.179569687235172,10.0,5.976
5.179569687235172,10.0,5.976
5.179569687235172,10.0,5.976
5.179549880259178,10.0,5.968
5.179533041961046,10.0,5.96
5.179533041961046,10.0,5.96
5.179519185327289,10.0,5.952
5.179519185327289,10.0,5.952
5.179519185327289,10.0,5.952
5.179519185327289,10.0,5.952
5.179519185327289,10.0,5.952
5.179519185327289,10.0,5.952
5.179519185327289,10.0,5.952
5.179519185327289,10.0,5.952
5.179519185327289,10.0,5.952
5.179506779641688,10.0,5.896
5.179493837373514,10.0,5.92
5.163509954300759,8.008,6.984
5.16292661027342,8.008,6.976
